c_date,expiry,spot,atm_iv,slope_up,slope_down,K_dn,K_up,iv_dn,iv_up,K_hi,K_lo,vol_hi,vol_lo,texp,scale_factor,ticker
2021-12-09,2021-12-31,333.1,0.22443563875313993,-0.01907413983210926,-0.030000122144850677,330.0,335.0,0.231832736646,0.21990193359299998,345.0,320.0,0.197864324066,0.272204310234,0.06349206349206349,0.025197631533948484,MSFT
2021-12-09,2022-01-07,333.1,0.23274171916607989,-0.006923483705824494,-0.026508863520349885,330.0,335.0,0.24676004640000002,0.224149841184,345.0,315.0,0.224323056668,0.284046900917,0.08333333333333333,0.028867513459481287,MSFT
2021-12-09,2022-01-14,333.1,0.24063796080184,-0.015132071455474625,-0.02790297627825199,330.0,335.0,0.241517545048,0.24009886078,350.0,310.0,0.21732308935199998,0.303071,0.10317460317460317,0.03212080372198105,MSFT
2021-12-09,2022-01-21,333.1,0.23604047740697998,-0.017415440800973448,-0.029092560894151714,330.0,335.0,0.241154679976,0.232905966155,350.0,310.0,0.211466529108,0.295654952704,0.12301587301587301,0.035073618720610086,MSFT
2021-12-09,2022-01-28,333.1,0.24976467297107996,-0.02549599232870355,-0.028998828007576402,330.0,335.0,0.25757346135000003,0.244978641384,355.0,310.0,0.20681200000000002,0.304906330484,0.14285714285714285,0.03779644730092272,MSFT
2021-12-09,2022-02-18,333.1,0.25979616573459996,-0.02268180068192399,-0.024095282090004253,330.0,335.0,0.265422848988,0.256347553418,360.0,305.0,0.220640258471,0.306999833024,0.20238095238095238,0.04498677054212187,MSFT
2021-12-09,2022-03-18,333.1,0.2613641449052,-0.018924175444708476,-0.024323699944564497,330.0,335.0,0.26361165602799996,0.259986638088,365.0,300.0,0.22875843531200002,0.3093245217,0.28174603174603174,0.05307975430859037,MSFT
2021-12-10,2021-12-17,342.54,0.210606086660256,-0.001459855079976998,-0.012493794802857072,342.5,345.0,0.21065045388999998,0.207877502031,350.0,335.0,0.20837320465999998,0.230348214868,0.01984126984126984,0.014085904245475275,MSFT
2021-12-10,2021-12-23,342.54,0.21074140746265596,-0.009077651027058315,-0.02245744040445578,342.5,345.0,0.210852989968,0.203879083384,352.5,330.0,0.19697369573499998,0.255061332907,0.03571428571428571,0.01889822365046136,MSFT
2021-12-10,2021-12-31,342.54,0.21204302374357997,-0.012445839649616968,-0.01700736552458276,340.0,345.0,0.21424610601,0.209909329895,355.0,330.0,0.193816495164,0.23804171198000001,0.05952380952380952,0.02439750182371333,MSFT
2021-12-10,2022-01-07,342.54,0.21763594925027202,0.004594503306453756,-0.02730714914019153,340.0,345.0,0.21376454333600003,0.22138542111999998,360.0,325.0,0.225744,0.268585915605,0.07936507936507936,0.02817180849095055,MSFT
2021-12-10,2022-01-14,342.54,0.22421280815657602,-0.009641792016131127,-0.006521614782067732,340.0,345.0,0.22375134257100002,0.224659739393,360.0,325.0,0.208994,0.235096285441,0.0992063492063492,0.031497039417435604,MSFT
2021-12-10,2022-01-21,342.54,0.22152508713826,-0.012520430155129972,-0.022393116471114305,340.0,345.0,0.22527589937500003,0.21789241072,360.0,320.0,0.203484465,0.26570182274099996,0.11904761904761904,0.03450327796711771,MSFT
2021-12-10,2022-01-28,342.54,0.242144888690152,-0.014229823635832039,-0.021560235554049748,340.0,345.0,0.246564899716,0.23786409061,365.0,320.0,0.21789551899300003,0.28152339046,0.1388888888888889,0.037267799624996496,MSFT
2021-12-10,2022-02-18,342.54,0.24714926534203197,-0.011746468407608,-0.021896382022338998,340.0,345.0,0.250039781276,0.24434978927999998,370.0,315.0,0.22681357105500002,0.28835081266999996,0.1984126984126984,0.0445435403187374,MSFT
2021-12-10,2022-03-18,342.54,0.24942429721047601,-0.01607177547437527,-0.022609092664155096,340.0,345.0,0.25149965259900003,0.247414307346,375.0,310.0,0.221815720301,0.29224316336,0.2777777777777778,0.052704627669472995,MSFT
2021-12-13,2021-12-17,339.4,0.24596394487284012,-0.015754543250720673,-0.028371650720110102,337.5,340.0,0.2561210596,0.242756434959,345.0,332.5,0.22549979038399998,0.292217443912,0.015873015873015872,0.012598815766974242,MSFT
2021-12-13,2021-12-23,339.4,0.24160672130632002,-0.0025696277965188163,-0.024716305367600912,337.5,340.0,0.240632125782,0.24191448831400003,350.0,327.5,0.237171407954,0.291117660896,0.031746031746031744,0.017817416127494958,MSFT
2021-12-13,2021-12-31,339.4,0.23103353616920008,-0.01616174172544534,-0.018244592778445586,335.0,340.0,0.24303420560600003,0.229397081246,350.0,325.0,0.209946127035,0.264591940919,0.05555555555555555,0.023570226039551584,MSFT
2021-12-13,2022-01-07,339.4,0.23815684583936,-0.0084510530187996,-0.01704734182846234,335.0,340.0,0.243618614528,0.2374120592,355.0,325.0,0.22432588803800002,0.265072876878,0.07539682539682539,0.027458482368263797,MSFT
2021-12-13,2022-01-14,339.4,0.24250378040664006,-0.013018822648248388,-0.010714662689430414,335.0,340.0,0.252334006194,0.24116329507200002,355.0,320.0,0.22354613829099998,0.262939093118,0.09523809523809523,0.030860669992418384,MSFT
2021-12-13,2022-01-21,339.4,0.24089789808608003,-0.011332680805679575,-0.020544176078038694,335.0,340.0,0.24277143598,0.240642415646,360.0,320.0,0.22121309155,0.27654285835200004,0.11507936507936507,0.033923349639940495,MSFT
2021-12-13,2022-01-28,339.4,0.2573563262506,-0.015528646212107219,-0.01903284293211576,335.0,340.0,0.268655522735,0.25581552672999996,360.0,315.0,0.23244529938000003,0.29601459381000006,0.1349206349206349,0.03673154433462265,MSFT
2021-12-13,2022-02-18,339.4,0.26267608246148005,-0.015579249708599679,-0.02449030928049282,335.0,340.0,0.268074755019,0.26193989984,365.0,310.0,0.236984509234,0.31299815465,0.19444444444444445,0.044095855184409845,MSFT
2021-12-13,2022-03-18,339.4,0.25975832501524004,-0.016778203433208898,-0.02212613561158724,335.0,340.0,0.26508144063899997,0.259032445612,375.0,305.0,0.227775295376,0.304946755188,0.27380952380952384,0.05232681184722836,MSFT
2021-12-14,2021-12-17,328.34,0.33132902903721617,-0.015753735187783967,-0.03702898944435638,327.5,330.0,0.33781164858,0.31851813803600004,335.0,320.0,0.30233518384,0.4186460055,0.011904761904761904,0.010910894511799617,MSFT
2021-12-14,2021-12-23,328.34,0.2859311859894001,-0.014552054245360265,-0.024226680419898103,327.5,330.0,0.289347240945,0.27918041072,337.5,315.0,0.261906454472,0.34622221364000005,0.027777777777777776,0.016666666666666666,MSFT
2021-12-14,2021-12-31,328.34,0.26988023391242405,-0.016364845898329004,-0.030211014856347213,325.0,330.0,0.27952403948,0.26508720479799996,340.0,315.0,0.24473731620199998,0.325050037048,0.051587301587301584,0.022712838128974896,MSFT
2021-12-14,2022-01-07,328.34,0.268859402519776,-0.01562055586299915,-0.021838477902045485,325.0,330.0,0.27838978802399994,0.264122743856,345.0,310.0,0.23993131476,0.31582536114000004,0.07142857142857142,0.02672612419124244,MSFT
2021-12-14,2022-01-14,328.34,0.26959741071198406,-0.009436201328629336,-0.026201937307806678,325.0,330.0,0.27725726418200003,0.26579041767,345.0,310.0,0.254138005711,0.319447571476,0.09126984126984126,0.03021089890583219,MSFT
2021-12-14,2022-01-21,328.34,0.26622032205538404,-0.01865004599751113,-0.026581470116449193,325.0,330.0,0.27118920663,0.26375075666799996,345.0,305.0,0.238527935444,0.325022159872,0.1111111111111111,0.03333333333333333,MSFT
2021-12-14,2022-01-28,328.34,0.28473251192568405,-0.007751694302802556,-0.018121900850618298,325.0,330.0,0.28899206518600007,0.282615488449,355.0,305.0,0.26800952966499997,0.32165897394200005,0.13095238095238096,0.03618734322278729,MSFT
2021-12-14,2022-02-18,328.34,0.28422282066776006,-0.01227998317273915,-0.022935794808413065,325.0,330.0,0.289982699552,0.28136012637200003,360.0,300.0,0.25832150318999997,0.331660488745,0.19047619047619047,0.04364357804719847,MSFT
2021-12-14,2022-03-18,328.34,0.28417144363844804,-0.018567727766546496,-0.025253249450826003,325.0,330.0,0.28870262068,0.281919421516,365.0,295.0,0.24633711899,0.33622475098,0.2698412698412698,0.05194624816493197,MSFT
2021-12-15,2021-12-17,334.65,0.2730416279067399,0.010931163221768743,0.003526563871555509,332.5,335.0,0.26399633525,0.274514117409,340.0,330.0,0.29250266626,0.26750259364,0.007936507936507936,0.008908708063747479,MSFT
2021-12-15,2021-12-23,334.65,0.24250681402399996,-0.004266979431068258,-0.01301316712621878,332.5,335.0,0.238297129848,0.24319211144800001,342.5,325.0,0.236095022097,0.267183246803,0.023809523809523808,0.015430334996209192,MSFT
2021-12-15,2021-12-31,334.65,0.23322519150382007,-0.004061515985510769,-0.013507161983439884,330.0,335.0,0.24573361843,0.232283697004,345.0,325.0,0.227556061536,0.251336443832,0.047619047619047616,0.021821789023599235,MSFT
2021-12-15,2022-01-07,334.65,0.24230561484309007,-0.012877644433280131,-0.020640366121432056,330.0,335.0,0.25353653923499997,0.241460276448,350.0,320.0,0.220069711044,0.277878915847,0.06746031746031746,0.025973124082465986,MSFT
2021-12-15,2022-01-14,334.65,0.26071409521437,-0.02508671764419335,-0.0126165196491552,330.0,335.0,0.2594333046,0.260810498809,350.0,315.0,0.22263599092800002,0.286553,0.0873015873015873,0.02954684201426394,MSFT
2021-12-15,2022-01-21,334.65,0.25016769259651,-0.007343627776695966,-0.016821297715762632,330.0,335.0,0.246132603568,0.25047140897500003,355.0,315.0,0.236923642709,0.281265050274,0.10714285714285714,0.032732683535398856,MSFT
2021-12-15,2022-01-28,334.65,0.2583175129964201,-0.016589129374363926,-0.030771951866037425,330.0,335.0,0.27351303679899996,0.257173763893,355.0,310.0,0.230836,0.32438914848,0.12698412698412698,0.035634832254989916,MSFT
2021-12-15,2022-02-18,334.65,0.2653775391287,-0.009089131264254835,-0.018378846269146192,330.0,335.0,0.270553405964,0.26498795775399997,365.0,305.0,0.24710688066999997,0.304859,0.1865079365079365,0.043186564636231085,MSFT
2021-12-15,2022-03-18,334.65,0.26719887382035,-0.008131116790949343,-0.017718697788745696,330.0,335.0,0.27087869289600003,0.266921898191,370.0,305.0,0.251363666502,0.29907887268,0.26587301587301587,0.051562875780256465,MSFT
2021-12-15,2022-04-14,334.65,0.27204980413292,-0.010463705314005419,-0.016817690465350657,330.0,335.0,0.271010277248,0.27212804809200003,375.0,300.0,0.251658990904,0.30351630333999996,0.3412698412698413,0.0584183054589776,MSFT
2021-12-16,2021-12-17,324.9,0.37393640645972037,-0.020411822466192803,-0.033858324519664404,322.5,325.0,0.41374078229300004,0.3722778908,327.5,320.0,0.3481094195,0.455614913324,0.003968253968253968,0.006299407883487121,MSFT
2021-12-16,2021-12-23,324.9,0.2978119515403201,-0.010886004184356346,-0.018754332042468073,322.5,325.0,0.308856002556,0.297351782748,335.0,312.5,0.27415324914000005,0.34962167657,0.01984126984126984,0.014085904245475275,MSFT
2021-12-16,2021-12-31,324.9,0.27912328120704,-0.019307403071991674,-0.022603276866514033,322.5,325.0,0.285795675744,0.278845264768,337.5,310.0,0.24396234776799997,0.329911855197,0.04365079365079365,0.020892772350933623,MSFT
2021-12-16,2022-01-07,324.9,0.27649288369030006,-0.0170581633826096,-0.020860524293893432,320.0,325.0,0.28800886208800003,0.276257863723,340.0,305.0,0.24573915077800002,0.3288193625,0.06349206349206349,0.025197631533948484,MSFT
2021-12-16,2022-01-14,324.9,0.27408020125198007,-0.02131610181525168,-0.027983799991179392,320.0,325.0,0.284432079431,0.273868938432,340.0,305.0,0.24053551776,0.33535096917,0.08333333333333333,0.028867513459481287,MSFT
2021-12-16,2022-01-21,324.9,0.26971763238542,-0.01297010828752725,-0.022814041176087773,320.0,325.0,0.27890982851699997,0.269530036546,345.0,305.0,0.24547924892800002,0.31460992962400003,0.10317460317460317,0.03212080372198105,MSFT
2021-12-16,2022-01-28,324.9,0.28346474689692003,-0.013835773286962607,-0.023514312304014233,320.0,325.0,0.292679499566,0.28327669072,345.0,300.0,0.259785422134,0.33692124804900003,0.12301587301587301,0.035073618720610086,MSFT
2021-12-16,2022-02-18,324.9,0.28551553595392004,-0.01558598436364096,-0.024080847375850273,320.0,325.0,0.29051577574,0.285413490244,355.0,295.0,0.253194072798,0.33992942912699997,0.18253968253968253,0.042724662964110385,MSFT
2021-12-16,2022-03-18,324.9,0.28469295769470004,-0.014435494875493537,-0.02156927418056771,320.0,325.0,0.290903559945,0.28456621071,360.0,290.0,0.255756153316,0.33258702916700006,0.2619047619047619,0.0511766315719159,MSFT
2021-12-16,2022-04-14,324.9,0.28713717729918004,-0.01581202876983905,-0.01992041968960006,320.0,325.0,0.29199239419899997,0.28703809124,365.0,290.0,0.255451979414,0.326114070208,0.3373015873015873,0.0580776710364308,MSFT
2021-12-17,2021-12-23,323.8,0.2705781351204001,-0.010641637114570904,-0.025422751939263397,322.5,325.0,0.269869414344,0.271232338914,330.0,315.0,0.254557913944,0.326177274572,0.015873015873015872,0.012598815766974242,MSFT
2021-12-17,2021-12-31,323.8,0.2628313232696,-0.006203858677594664,-0.024968138585576477,322.5,325.0,0.2632123525,0.26247960398000003,335.0,310.0,0.252241262808,0.317421176712,0.03968253968253968,0.019920476822239894,MSFT
2021-12-17,2022-01-07,323.8,0.28288250823695993,-0.015119105880514882,-0.019879525402564865,320.0,325.0,0.293173807814,0.27963262416,340.0,305.0,0.252629068788,0.33162025203799994,0.05952380952380952,0.02439750182371333,MSFT
2021-12-17,2022-01-14,323.8,0.28348674896604,-0.0227024849658503,-0.015259474598942172,320.0,325.0,0.282562347682,0.28377866516100003,340.0,305.0,0.244145089418,0.315885600895,0.07936507936507936,0.02817180849095055,MSFT
2021-12-17,2022-01-21,323.8,0.26472475417096,-0.01408615389005257,-0.02227134953435464,320.0,325.0,0.26753932419,0.26383594258599996,345.0,300.0,0.236362691662,0.31870678828,0.0992063492063492,0.031497039417435604,MSFT
2021-12-17,2022-01-28,323.8,0.29015971107832006,-0.014675368699245493,-0.016909455867904884,320.0,325.0,0.28027719306,0.293280506242,345.0,300.0,0.26318580883400006,0.32757436400600004,0.11904761904761904,0.03450327796711771,MSFT
2021-12-17,2022-02-18,323.8,0.28856190755488,-0.014048663708539428,-0.024429003971020314,320.0,325.0,0.288561834718,0.288561930556,355.0,295.0,0.25797906122500003,0.34241192224,0.17857142857142858,0.042257712736425826,MSFT
2021-12-17,2022-03-18,323.8,0.28619430500163995,-0.016300286704088028,-0.020697890718046726,320.0,325.0,0.29107220544799994,0.284653915387,360.0,290.0,0.25218055506799997,0.331123542622,0.25793650793650796,0.05078745001833701,MSFT
2021-12-17,2022-04-14,323.8,0.28449917931783997,-0.0104453259964136,-0.02220176719213716,320.0,325.0,0.284044029884,0.28464291071799996,365.0,290.0,0.26283035072,0.326893486212,0.3333333333333333,0.057735026918962574,MSFT
2021-12-20,2021-12-23,319.91,0.31590825137718787,-0.01796436693483006,-0.02244279476764373,317.5,320.0,0.3308605544,0.31534986661700004,325.0,312.5,0.2899180739,0.36411256818,0.011904761904761904,0.010910894511799617,MSFT
2021-12-20,2021-12-31,319.91,0.2891855246427439,-0.026381613222832504,-0.028064080047966216,317.5,320.0,0.296549357104,0.28891052674999995,330.0,310.0,0.245836113362,0.335914989516,0.03571428571428571,0.01889822365046136,MSFT
2021-12-20,2022-01-07,319.91,0.2852990058087519,-0.01716806153276724,-0.02356725412591669,317.5,320.0,0.29399609922,0.284974218088,335.0,305.0,0.251727408808,0.333020917536,0.05555555555555555,0.023570226039551584,MSFT
2021-12-20,2022-01-14,319.91,0.28734229295037195,-0.01915376402806657,-0.024215318142644902,315.0,320.0,0.300794122098,0.287095721744,335.0,300.0,0.255191470288,0.344010002578,0.07539682539682539,0.027458482368263797,MSFT
2021-12-20,2022-01-21,319.91,0.2785187836373399,-0.017684949708544995,-0.025872277221135255,317.5,320.0,0.282761531824,0.27836034075899996,340.0,300.0,0.243616172,0.33238932207000005,0.09523809523809523,0.030860669992418384,MSFT
2021-12-20,2022-01-28,319.91,0.2999427654933978,-0.018317930693551157,-0.02088276534923836,315.0,320.0,0.31969200014,0.29958076322899996,340.0,295.0,0.267054790832,0.349844907087,0.11507936507936507,0.033923349639940495,MSFT
2021-12-20,2022-02-18,319.91,0.294119014531882,-0.015225329073138453,-0.0254815946426404,315.0,320.0,0.301240216386,0.293988483337,345.0,290.0,0.266607489275,0.353978048161,0.1746031746031746,0.041785544701867246,MSFT
2021-12-20,2022-03-18,319.91,0.296064788136536,-0.018658955164602354,-0.024333896384646184,315.0,320.0,0.300337818012,0.29598646376,355.0,285.0,0.257529652678,0.35185960604,0.25396825396825395,0.05039526306789697,MSFT
2021-12-20,2022-04-14,319.91,0.29504831282225996,-0.01873896712141657,-0.024953974324077054,315.0,320.0,0.30068921843699997,0.294944915367,360.0,285.0,0.256498208052,0.345291001806,0.32936507936507936,0.05739033711044737,MSFT
2021-12-21,2021-12-23,327.29,0.23203864601819985,-0.017005636225538332,-0.01840595475743375,325.0,327.5,0.247026810335,0.23066418553499998,330.0,322.5,0.21629798814,0.262499633291,0.007936507936507936,0.008908708063747479,MSFT
2021-12-21,2021-12-31,327.29,0.23297105897272793,-0.013963078924052111,-0.020305174042367116,325.0,327.5,0.23982443342800003,0.23234258358600002,335.0,317.5,0.21472402562,0.26758011574999996,0.031746031746031744,0.017817416127494958,MSFT
2021-12-21,2022-01-07,327.29,0.23930807729196396,-0.008355064101757891,-0.020474351022260414,325.0,327.5,0.242930076696,0.238975928875,340.0,315.0,0.22529311807199998,0.273809934152,0.051587301587301584,0.022712838128974896,MSFT
2021-12-21,2022-01-14,327.29,0.2403950839265859,-0.008443870655770506,-0.03238589112367511,325.0,330.0,0.24938495725399998,0.22975641287100002,340.0,310.0,0.228358062104,0.306163039934,0.07142857142857142,0.02672612419124244,MSFT
2021-12-21,2022-01-21,327.29,0.243299495458436,-0.014021960788646115,-0.022081493931298445,325.0,327.5,0.245523963929,0.24309550489999998,345.0,310.0,0.21884056316,0.282969228704,0.09126984126984126,0.03021089890583219,MSFT
2021-12-21,2022-01-28,327.29,0.2602802039481841,-0.007480145015324534,-0.0226495323709099,325.0,330.0,0.25575967115,0.265629830098,350.0,305.0,0.245225695555,0.308207645966,0.1111111111111111,0.03333333333333333,MSFT
2021-12-21,2022-02-18,327.29,0.272474506128914,-0.012797289409770176,-0.026408667850882254,325.0,330.0,0.274493115191,0.270085671824,355.0,300.0,0.24729654837599999,0.328135623225,0.17063492063492064,0.041307979935470175,MSFT
2021-12-21,2022-03-18,327.29,0.27328927440901796,-0.016140263924518027,-0.02252163577823752,325.0,330.0,0.276087023825,0.269978400646,360.0,295.0,0.24253968177,0.320076293386,0.25,0.05,MSFT
2021-12-21,2022-04-14,327.29,0.27684781434192396,-0.016537578917732495,-0.022874876871463147,325.0,330.0,0.2793018727,0.27394366667799996,365.0,290.0,0.245232767232,0.32535592619700004,0.3253968253968254,0.057043564527194945,MSFT
